zone_risk_score,waterlogging_risk_score,weekly_earnings_avg,hours_per_day,active_days_per_week,n_platforms,loyalty_weeks,autopay_enabled,multi_platform_score,hist_claim_count,weeks_active,log_earnings,claim_rate_personal,weekly_active_hours,earnings_per_hour,worker_id,city,worker_type,zone_id
-0.8784542374570364,-1.705399718326968,-1.2651531126448876,-0.09126370605175653,-1.813231628214834,-0.8366278558653149,0.8150579737193197,0.9081946477755607,-0.6501045468374986,0.4592385623917115,1.1545380644974137,-1.5357529857612577,-0.1524494797630186,-1.0401912181669268,-1.319957927094135,W000086,Bengaluru,full_time,Z0056
0.5726038613661255,-1.1772129167108378,1.1756413020566068,-0.13064564531634495,0.8312481406935281,0.2848572056163405,0.1366796622040887,0.9081946477755607,0.40151676604849257,0.4592385623917115,1.458582569623227,1.1080043046425299,-0.2320203746628844,0.3304000647330888,1.7822830395273324,W000087,Mumbai,full_time,Z0041
0.8163612025052848,-1.2447716936617383,-0.30370478483074886,-0.17002758458093306,-0.05024511560925921,1.4063422670979957,-0.8130499739172347,0.9081946477755607,1.5250911161319467,-0.5957546891399023,1.5937134607902552,-0.08263987318675925,-0.7550663904713355,-0.16453567631413904,-0.39460755430319877,W000088,Kolkata,full_time,Z0086
0.862304994552456,-0.5630422171571983,-0.5929165676254659,0.2237918080649489,-0.9317383719120466,0.2848572056163405,0.1366796622040887,-1.101085546418158,0.29635463475989365,0.4592385623917115,-1.2440352537173363,-0.4235061691146878,3.6139062121639625,-0.3675862367437712,-0.7205976286147623,W000089,Delhi,full_time,Z0017
0.4666778963684807,0.9109674617715371,0.11705262463453535,-0.17002758458093306,-0.05024511560925921,-0.8366278558653149,0.1366796622040887,-1.101085546418158,-0.7220575840349609,-0.06825806337409539,-0.23055356996462498,0.33067228634439966,0.06896518430617321,-0.16453567631413904,0.6510917351131887,W000090,Delhi,full_time,Z0023
-0.8848353196858102,-1.6194158203894584,1.5675165995319582,0.38131956512330195,1.7127413969963154,1.4063422670979957,-0.5416986493111423,-1.101085546418158,1.5029517200711888,-1.1232513149057093,-1.5818624816349065,1.3351327265369828,-1.0012056920282537,1.3710341869349527,0.4790541691281543,W000091,Bengaluru,full_time,Z0052
-0.8784542374570364,-1.705399718326968,-0.7292511825480953,0.46008344365247883,-0.9317383719120466,0.2848572056163405,0.1366796622040887,-1.101085546418158,0.19119250347129446,-0.06825806337409539,1.492365292414984,-0.6059214541117537,-0.493701977477907,-0.21529831642154687,-1.368409196701333,W000092,Bengaluru,full_time,Z0056
-0.4713411912612681,-0.17611467643840534,0.5751250761763657,0.538847322181655,0.8312481406935281,1.4063422670979957,-0.2703473247050499,-1.101085546418158,1.3203017025699377,-1.1232513149057093,0.14105638074470245,0.7031624267686565,-1.0012056920282537,0.977623726102541,-0.5201111103508473,W000093,Bengaluru,full_time,Z0057
0.01106862523403123,1.2180528115483564,-0.0955151394257018,-0.13064564531634495,-0.9317383719120466,1.4063422670979957,-0.5416986493111423,0.9081946477755607,1.3701153437066425,-0.06825806337409539,-0.6021635206739524,0.13214152799299517,0.4053046025827074,-0.5960181172271071,1.348244009787515,W000094,Chennai,full_time,Z0011
0.9707833924416107,0.1371123803339508,-0.9812489567736938,-1.7846870944290505,1.7127413969963154,-0.8366278558653149,-0.6773743116141885,-1.101085546418158,-0.9047076015362121,0.4592385623917115,0.3437527174952447,-0.992154918406212,0.17088622014754717,-1.071917868234057,-0.06140364653836467,W000095,Mumbai,part_time,Z0040
0.1769767631821502,1.6602557152269775,-0.0009410409064271234,-0.13064564531634495,1.7127413969963154,-0.8366278558653149,0.8150579737193197,0.9081946477755607,-0.672243942898256,-0.06825806337409539,-0.2981190155481391,0.2228223482780524,0.11760931504864722,0.793609155713187,-1.2665833897729688,W000096,Chennai,full_time,Z0004
-0.1650492442801254,-0.20682321141608734,0.41440770812790667,0.42070150438789006,1.7127413969963154,0.2848572056163405,-0.5416986493111423,0.9081946477755607,0.025147033015611813,-0.06825806337409539,-0.9399907485915229,0.5799408024576393,0.967908720427092,1.4154514970289345,-1.279592619395815,W000097,Kolkata,full_time,Z0079
-2.4545815479641657,-1.3737475405680026,-1.2852587806229543,-1.0758121876664624,-1.813231628214834,-0.8366278558653149,-0.2703473247050499,0.9081946477755607,-0.8327545643387495,1.5142318139233253,0.9518417277468714,-1.5802339038637505,0.5181727126440808,-1.5160909691738769,0.5063618252155916,W000098,Pune,part_time,Z0074
-0.8848353196858102,-1.6194158203894584,1.0546503091286292,0.2237918080649489,-0.05024511560925921,1.4063422670979957,-0.6773743116141885,0.9081946477755607,1.2538835143876645,-1.1232513149057093,-1.3453834220926073,1.0325433477874504,-1.0012056920282537,0.15273082435716095,1.990956774811492,W000099,Bengaluru,full_time,Z0052
-0.34627197957730194,-1.1710712097153015,-0.4936275720929092,0.3025556865941258,-0.9317383719120466,-0.8366278558653149,-0.5416986493111423,-1.101085546418158,-0.9489863936577274,-1.1232513149057093,-1.176469808133822,-0.30007129379032815,-1.0012056920282537,-0.31682359663636295,-0.5614204522964232,W000100,Bengaluru,full_time,Z0055
-0.31181413554192294,0.9232508757626099,-0.016109538154871438,1.4052499860025958,-1.813231628214834,0.2848572056163405,-0.8130499739172347,-1.101085546418158,0.42919101112443975,0.4592385623917115,-0.9399907485915229,0.20854237491327124,1.9524659266547646,-0.3168235966363634,0.7101137353192065,W000101,Hyderabad,super_active,Z0067
-0.6181060825230656,-1.7606750812867955,0.12399025881122182,-0.012499827522580345,-0.05024511560925921,-0.8366278558653149,0.2723553245071349,0.9081946477755607,-1.0486136759311373,-0.06825806337409539,0.10727365795294541,0.33684241172731694,-0.12213675789640308,-0.03762907604561904,0.3626639187871695,W000102,Delhi,full_time,Z0016
0.8163612025052848,-1.2447716936617383,-0.21965837778541675,0.3025556865941258,-0.9317383719120466,0.2848572056163405,-0.8130499739172347,0.9081946477755607,0.01407733498523295,0.9867351881575185,1.42479984683147,0.006759138596679034,0.035170314527191306,-0.31682359663636295,0.1681042402949536,W000103,Kolkata,full_time,Z0086
-0.4534741610207013,0.6775825959411538,-1.0640358127597638,-1.1151941269310508,-0.05024511560925921,-0.8366278558653149,-0.9487256362202808,-1.101085546418158,-0.9711257897184852,0.9867351881575185,-0.36568446113165315,-1.136518451877474,1.342978132323348,-0.925975277925259,-0.8566667627958012,W000104,Ahmedabad,part_time,Z0093
-1.9338852380962233,-1.410597782541221,0.7290193146898899,0.46008344365247883,0.8312481406935281,1.4063422670979957,-0.8130499739172347,-1.101085546418158,1.5084865690863785,0.9867351881575185,0.5126663314540298,0.814669835247344,0.4466725524242063,0.9014797659414292,-0.15435244038901808,W000105,Bengaluru,full_time,Z0058
1.0320417818378396,-0.09627248549643212,1.747187853573811,1.838451317913067,0.8312481406935281,0.2848572056163405,1.629111947537597,-1.101085546418158,0.2354712955928099,-1.1232513149057093,-0.9737734713832799,1.4315022379199351,-1.0012056920282537,2.2339990687608897,-0.3385024134254341,W000106,Kolkata,super_active,Z0082
-0.4713411912612681,-0.17611467643840534,-0.8333628441685235,-1.7846870944290505,0.8312481406935281,2.5278273285796513,1.2220849606284583,0.9081946477755607,2.3719230154559283,-0.06825806337409539,0.3099699947034877,-0.756885061353173,-0.20720794507045312,-1.268623098650263,1.4962919064467672,W000107,Bengaluru,part_time,Z0057
-1.2447283573886525,-0.21910662540716014,1.1953226293034778,1.5233958037963609,0.8312481406935281,-0.8366278558653149,-0.9487256362202808,-1.101085546418158,-0.6777787919134455,-1.1232513149057093,1.42479984683147,1.120024066379082,-1.0012056920282537,1.929423228116441,-0.7201129034081519,W000108,Pune,super_active,Z0070
0.9388779812977417,0.726716251905445,1.3999963086500493,0.3025556865941258,0.8312481406935281,0.2848572056163405,0.5437066491132273,0.9081946477755607,0.2188667485472416,-0.5957546891399023,-0.7372944118409805,1.241062620323325,-0.20720794507045312,0.7491918456192054,1.274147970908968,W000109,Delhi,full_time,Z0030
-1.0979634661268551,-0.20068150442055094,-0.3360691850433489,0.2237918080649489,-1.813231628214834,2.5278273285796513,0.8150579737193197,-1.101085546418158,2.515829089850854,-1.1232513149057093,-1.0075561941750368,-0.11811896791502947,-1.0012056920282537,-0.8879032978447032,1.686485865335926,W000110,Bengaluru,full_time,Z0054
0.40669572341800725,-0.3972161282777158,0.5307309530127349,2.4291804068818905,-1.813231628214834,-0.8366278558653149,-0.6773743116141885,-1.101085546418158,-0.616895452746362,-0.5957546891399023,1.526148015206741,0.6698502090868922,-0.7500431394191537,0.17811214441086531,0.7898163046040174,W000111,Delhi,super_active,Z0027
-0.4815509228273065,1.0767935506510191,-0.9146072552745338,-0.13064564531634495,-0.05024511560925921,-0.8366278558653149,-0.5416986493111423,0.9081946477755607,-1.0043348838096218,-0.5957546891399023,-0.9737734713832799,-0.8828244178136743,0.02437473112557205,-0.13280902624700905,-1.9570691781168261,W000112,Ahmedabad,full_time,Z0090
0.08381296264205235,1.0460850156733372,0.3085650057468877,-0.24879146311010958,-0.05024511560925921,0.2848572056163405,0.6793823114162735,0.9081946477755607,0.22440159756243105,-0.5957546891399023,0.7829281137880862,0.49460429610021217,-0.6773381899796772,-0.22798897644839905,1.3060946060028529,W000113,Hyderabad,full_time,Z0062
-1.0979634661268551,-0.20068150442055094,0.5796715840106018,0.2631737473295377,1.7127413969963154,-0.8366278558653149,-0.1346716624020037,-1.101085546418158,-0.7497318291109081,-0.06825806337409539,0.24240454911997358,0.7065440264077556,-0.1807413535051931,1.2377822566530075,-0.8390831437821371,W000114,Bengaluru,full_time,Z0054
0.1348616204722428,-0.25595686738037854,1.1830302192331354,0.2237918080649489,0.8312481406935281,0.2848572056163405,-0.6773743116141885,0.9081946477755607,0.5122137463522812,0.9867351881575185,0.37753544028700176,1.1125250208902215,0.537164942702485,0.6730478854580927,1.0360237270884722,W000115,Delhi,full_time,Z0029
0.08764161197931691,-0.14540614146072334,-0.33088953389590053,-0.13064564531634495,-0.05024511560925921,1.4063422670979957,-0.2703473247050499,-1.101085546418158,1.1542562321142547,0.9867351881575185,1.1545380644974137,-0.1123999199885247,0.1304692576587265,-0.13280902624700905,-0.5262407669024447,W000116,Hyderabad,full_time,Z0063
0.46923032925999,-0.15768955545179614,1.3697940254963972,-0.2094095238455215,1.7127413969963154,0.2848572056163405,2.4431659213558743,0.9081946477755607,0.5288182933978495,1.5142318139233253,0.7491453909963292,1.223639624331934,0.6397229850178676,0.7047745355252227,1.310109319000739,W000117,Delhi,full_time,Z0022
0.1769767631821502,1.6602557152269775,-0.768943879832768,-1.1545760661956388,0.8312481406935281,-0.8366278558653149,2.171814596749782,-1.101085546418158,-0.8881030544906439,-0.06825806337409539,-1.0075561941750368,-0.6621892702396021,1.1391360606406002,-0.6594714173613668,-0.5582825106221874,W000118,Chennai,part_time,Z0004
1.2196455993637891,1.1075020856287012,-1.7438094574332745,-1.3908677017831683,-1.813231628214834,-0.8366278558653149,-0.6773743116141885,-1.101085546418158,-0.982195487748864,0.4592385623917115,1.1207553417056566,-2.9942562605841094,-0.1425802214808647,-1.6683788894961011,-1.7275186529798578,W000119,Kolkata,part_time,Z0085
-0.34627197957730194,-1.1710712097153015,0.22402690229874186,-0.17002758458093306,-0.05024511560925921,-0.8366278558653149,4.34262519359852,0.9081946477755607,-0.6833136409286349,-0.06825806337409539,-0.06163995600583978,0.42383153971828436,-0.03595352905994708,-0.16453567631413904,0.9169525937049656,W000120,Bengaluru,full_time,Z0055
0.8252947176255685,1.5742718172894676,-0.16932348438505063,0.38131956512330195,-0.05024511560925921,-0.8366278558653149,-0.8130499739172347,-1.101085546418158,-1.0486136759311373,-0.5957546891399023,0.005925489577674297,0.058512610955107056,-0.5367919155057667,0.279637424625681,-0.8874073844272374,W000121,Chennai,full_time,Z0007
0.675977393472261,-0.07170565751428651,-0.8544182271164085,-1.1545760661956388,-0.05024511560925921,-0.8366278558653149,-0.1346716624020037,0.9081946477755607,-0.6833136409286349,-1.1232513149057093,-0.8048598574244946,-0.7887973206739413,-1.0012056920282537,-0.9577019279923891,0.03251844758595574,W000122,Delhi,part_time,Z0028
-0.13314383313625638,0.16167920831609642,0.6530353815372696,0.3419376258587139,0.8312481406935281,-0.8366278558653149,-0.6773743116141885,-1.101085546418158,-1.0873576190374632,-0.06825806337409539,-0.1629881243811109,0.7603623811475683,0.02437473112557205,0.7872638256997609,-0.11170955942189484,W000123,Bengaluru,full_time,Z0049
0.01106862523403123,1.2180528115483564,-0.767105069997588,-1.1545760661956388,0.8312481406935281,0.2848572056163405,0.8150579737193197,0.9081946477755607,0.25761069165356765,-0.5957546891399023,1.6612789063737692,-0.6595486295548129,-0.7598926512861771,-0.6594714173613668,-0.5524485263931079,W000124,Chennai,part_time,Z0011
3.016558354986492,1.6234054732537588,0.536968088204591,0.2237918080649489,-0.05024511560925921,-0.8366278558653149,-0.9487256362202808,0.9081946477755607,-0.616895452746362,-1.1232513149057093,-0.5008153522986813,0.6745627974809216,-1.0012056920282537,0.15273082435716095,0.8612728876877306,W000125,Mumbai,full_time,Z0045
0.17570054673639557,0.35207212517772485,0.8624037511956371,0.06626405100659619,-0.05024511560925921,2.5278273285796513,0.0010039999010424915,0.9081946477755607,2.366388166440739,-1.1232513149057093,-1.5480797588431496,0.9066961676039017,-1.0012056920282537,0.02582422408864096,1.9155822550713903,W000126,Chennai,full_time,Z0006
0.5802611600406539,0.038845068405368374,-0.6956676446792038,-1.2333399447248155,-0.05024511560925921,1.4063422670979957,-0.6773743116141885,-1.101085546418158,1.375650192721832,0.4592385623917115,0.9180590049551144,-0.5594768050474127,-0.07818331118981052,-1.021155228126649,0.893644152733855,W000127,Mumbai,part_time,Z0031
0.675977393472261,-0.07170565751428651,1.1497228396178791,0.49946538291706694,0.8312481406935281,-0.8366278558653149,-0.4060229870080961,-1.101085546418158,-0.7220575840349609,-0.06825806337409539,-0.8048598574244946,1.092068477822686,0.6963067325022166,0.9395517460219853,0.4945114113721215,W000128,Delhi,full_time,Z0028
0.46923032925999,-0.15768955545179614,1.338264835611864,0.538847322181655,0.8312481406935281,-0.8366278558653149,-0.2703473247050499,0.9081946477755607,-1.0154045818400006,-0.5957546891399023,-1.3791661448843644,1.2052937926170402,1.049955154279398,0.977623726102541,0.7442987153826139,W000129,Delhi,full_time,Z0022
-1.691404113402819,-1.9940599471171785,-0.5320607183183191,0.3025556865941258,-0.05024511560925921,-0.8366278558653149,0.1366796622040887,-1.101085546418158,-0.7995454702476129,-0.5957546891399023,-1.5142970360513925,-0.34698424043731446,2.075535577433224,0.21618412449142096,-1.5588865164320187,W000130,Ahmedabad,full_time,Z0092
-0.31819521777069676,-0.0409971225366045,0.5746333797735522,1.7990693786484782,-0.05024511560925921,-0.8366278558653149,1.2220849606284583,-1.101085546418158,-0.6611742448678771,-0.06825806337409539,-0.12920540158935387,0.7027963827176649,0.0034445184081470077,1.4217968270423609,-1.0509136958277037,W000131,Delhi,super_active,Z0014
-2.4545815479641657,-1.3737475405680026,-1.3010065366473162,-1.3121038232539919,-0.9317383719120466,2.5278273285796513,-0.5416986493111423,-1.101085546418158,2.3995972605318756,-0.5957546891399023,-0.8724253030080087,-1.6157516456686707,-0.08957864922485305,-1.357457718838227,-0.39615773388182457,W000132,Pune,part_time,Z0074
-1.7105473600891405,-1.4535897315099757,-1.1118111906386337,0.3025556865941258,-1.813231628214834,-0.8366278558653149,-0.1346716624020037,-1.101085546418158,-0.9932651857792429,-1.1232513149057093,-1.5818624816349065,-1.2246384664830865,-1.0012056920282537,-0.8498313177641469,-1.230227646195253,W000133,Ahmedabad,full_time,Z0089
1.619101346885029,0.044986775400904774,-0.61871378985528,0.10564599027118463,-1.813231628214834,0.2848572056163405,-0.8130499739172347,-1.101085546418158,0.06389097612193753,0.4592385623917115,0.20862182632821655,-0.4568154741833912,0.250350078600144,-0.9450112679655369,0.8786829609969506,W000134,Mumbai,full_time,Z0039
3.016558354986492,1.6234054732537588,0.062043247623858204,0.14502792953577273,-0.9317383719120466,0.2848572056163405,-0.9487256362202808,0.9081946477755607,0.5288182933978495,-0.5957546891399023,1.0869726189138995,0.2810883014568764,-0.7116300431377618,-0.41834887685117905,1.2210993744858056,W000135,Mumbai,full_time,Z0045
-0.736794211978258,-0.10855589948750492,-0.566903807246473,-0.24879146311010958,-0.9317383719120466,-0.8366278558653149,0.2723553245071349,-1.101085546418158,-0.9323818466121592,0.9867351881575185,0.580231777037544,-0.39045118380993,0.4053046025827074,-0.6721620773882191,0.12003004272834243,W000136,Hyderabad,full_time,Z0065
0.08764161197931691,-0.14540614146072334,0.5626036568225209,-0.09126370605175653,0.8312481406935281,0.2848572056163405,-0.1346716624020037,0.9081946477755607,0.25207584263837823,0.4592385623917115,-0.23055356996462498,0.6938206725036723,0.6040506224733867,0.3684720448136453,0.4534205125992303,W000137,Hyderabad,full_time,Z0063
